source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,285.11479883,,,,9.875,96.497032166,35.424869537,1.5836782455,1.5899800062,,,,,94.800437927,,,285.11480713,477778.15625,6520634.0,-259.1061401
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,285.26679883,,,,9.875,94.864578247,36.016605377,1.5998872519,1.6087768078,,,,,92.651657104,,,285.26678467,477778.15625,6520634.0,-259.2581177
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,285.41879883,,,,9.875,93.232070923,36.109565735,1.608194828,1.615799427,,,,,89.497390747,,,285.41879272,477778.15625,6520634.0,-259.4100952
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,285.57079883,,,,9.875,91.599571228,36.37677002,1.5943729877,1.5981752872,,,,,85.879089355,,,285.57080078,477778.15625,6520634.0,-259.5621033
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,285.72279883,,,,9.875,89.96711731,36.732582092,1.5933227539,1.5973219872,,,,,84.125839233,,,285.72280884,477778.15625,6520634.0,-259.7141113
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,285.87479883,,,,9.875,88.334663391,36.774620056,1.6089810133,1.6160240173,,,,,84.019966125,,,285.87478638,477778.15625,6520634.0,-259.8660889
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,286.02679883,,,,9.875,87.473022461,36.928913116,1.6058330536,1.6131026745,,,,,83.969154358,,,286.02679443,477778.15625,6520634.0,-260.0180664
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,286.17879883,,,,9.875,87.751678467,36.886253357,1.5966323614,1.599606514,,,,,85.179779053,,,286.17880249,477778.15625,6520634.0,-260.1700745
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,286.33079883,,,,9.875,88.399230957,36.379638672,1.6244111061,1.624627471,,,,,87.687072754,,,286.33081055,477778.15625,6520634.0,-260.322052
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,286.48279883,,,,9.875,89.046722412,35.825595856,1.6573661566,1.6576914787,,,,,89.750801086,,,286.48278809,477778.15625,6520634.0,-260.4740295
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,286.63479883,,,,9.875,89.694221497,35.508430481,1.6683473587,1.6730980873,,,,,91.615440369,,,286.63479614,477778.125,6520634.0,-260.6260376
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,286.78679883,,,,9.875,90.341766357,35.299976349,1.6661695242,1.6736001968,,,,,93.102424622,,,286.7868042,477778.125,6520634.0,-260.7780457
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,286.93879883,,,,9.875,90.996330261,35.126739502,1.6572796106,1.6614742279,,,,,93.044120789,,,286.93881226,477778.125,6520634.0,-260.9300232
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,287.09079883,,,,9.875,91.710357666,34.865192413,1.6769467592,1.6820863485,,,,,92.355911255,,,287.09078979,477778.125,6520634.0,-261.0820007
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,287.24279883,,,,9.875,92.48097229,34.682376862,1.6939780712,1.7016425133,,,,,91.949966431,,,287.24279785,477778.125,6520634.0,-261.2340088
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,287.39479883,,,,9.875,93.251647949,33.865684509,1.6666475534,1.6750266552,,,,,91.918556213,,,287.39480591,477778.125,6520634.0,-261.3860168
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,287.54679883,,,,9.875,94.022277832,32.939296722,1.6122996807,1.6219190359,,,,,92.657318115,,,287.54681396,477778.125,6520634.0,-261.5379944
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,287.69879883,,,,9.875,94.792892456,32.886081696,1.560526371,1.5686928034,,,,,93.155075073,,,287.6987915,477778.125,6520634.0,-261.6899719
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,287.85079883,,,,9.875,95.563568115,32.798343658,1.553049922,1.559649229,,,,,92.877944946,,,287.85079956,477778.125,6520634.0,-261.84198
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,288.00279883,,,,9.875,95.958129883,32.752983093,1.572065115,1.5749480724,,,,,91.870796204,,,288.00280762,477778.125,6520634.0,-261.9939575
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,288.15479883,,,,9.875,95.618736267,32.615779877,1.5727229118,1.5742630959,,,,,90.275520325,,,288.15478516,477778.125,6520634.0,-262.1459351
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,288.30679883,,,,9.875,94.930206299,32.664970398,1.5699777603,1.5732518435,,,,,89.584594727,,,288.30679321,477778.125,6520634.0,-262.2979431
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,288.45879883,,,,9.875,94.241615295,32.86958313,1.5848441124,1.5875811577,,,,,88.664840698,,,288.45880127,477778.125,6520634.0,-262.4499512
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,288.61079883,,,,9.875,93.553031921,32.616401672,1.5998189449,1.6023316383,,,,,87.003196716,,,288.61080933,477778.125,6520634.0,-262.6019287
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,288.76279883,,,,9.875,92.864486694,31.954866409,1.6023771763,1.6073133945,,,,,88.49571991,,,288.76278687,477778.125,6520634.0,-262.7539063
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,288.91479883,,,,9.875,92.174346924,31.959148407,1.5937060118,1.6008967161,,,,,93.320922852,,,288.91479492,477778.125,6520634.0,-262.9059143
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,289.06679883,,,,9.875,91.539833069,32.226932526,1.5816991329,1.5869711637,,,,,97.018844604,,,289.06680298,477778.125,6520634.0,-263.0579224
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,289.21879883,,,,9.875,90.976036072,32.035453796,1.5911068916,1.5928542614,,,,,98.567886353,,,289.21881104,477778.125,6520634.0,-263.2098999
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,289.37079883,,,,9.875,90.410621643,32.271377563,1.6017423868,1.6055850983,,,,,99.559890747,,,289.37078857,477778.125,6520634.0,-263.3618774
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,289.52279883,,,,9.875,89.845169067,32.738777161,1.6032093763,1.6079564095,,,,,99.30405426,,,289.52279663,477778.125,6520634.0,-263.5138855
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,289.67479883,,,,9.875,89.279693604,33.423809052,1.6121331453,1.6129237413,,,,,97.026382446,,,289.67480469,477778.09375,6520634.0,-263.665863
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,289.82679883,,,,9.875,88.714286804,34.117408752,1.624591589,1.6258273125,,,,,94.349502563,,,289.82681274,477778.09375,6520634.0,-263.8178711
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,289.97879883,,,,9.875,88.400428772,34.717350006,1.6362754107,1.6397181749,,,,,93.946624756,,,289.97879028,477778.09375,6520634.0,-263.9698486
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,290.13079883,,,,9.875,88.748825073,35.185642242,1.6447052956,1.6504583359,,,,,96.436645508,,,290.13079834,477778.09375,6520634.0,-264.1218567
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,290.28279883,,,,9.875,89.537750244,35.694896698,1.6453971863,1.6532253027,,,,,98.470451355,,,290.2828064,477778.09375,6520634.0,-264.2738342
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,290.43479883,,,,9.875,90.326629639,36.50963974,1.6406879425,1.6472300291,,,,,97.467651367,,,290.43478394,477778.09375,6520634.0,-264.4258118
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,290.58679883,,,,9.875,91.115493774,37.014614105,1.6373693943,1.646014452,,,,,94.587677002,,,290.58679199,477778.09375,6520634.0,-264.5778198
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,290.73879883,,,,9.875,91.904380798,36.652500153,1.6426442862,1.6515318155,,,,,91.020713806,,,290.73880005,477778.09375,6520634.0,-264.7298279
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,290.89079883,,,,9.875,92.693244934,35.797866821,1.6494783163,1.6530300379,,,,,88.363471985,,,290.89080811,477778.09375,6520634.0,-264.8818054
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,291.04279883,,,,9.875,92.38973999,34.986179352,1.6593190432,1.6609681845,,,,,88.414573669,,,291.04278564,477778.09375,6520634.0,-265.033783
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,291.19479883,,,,9.875,90.357437134,33.736148834,1.6737782955,1.6770108938,,,,,88.843002319,,,291.1947937,477778.09375,6520634.0,-265.185791
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,291.34679883,,,,9.875,88.092658997,32.015579224,1.6779147387,1.6837688684,,,,,87.476112366,,,291.34680176,477778.09375,6520634.0,-265.3377686
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,291.49879883,,,,9.875,85.827865601,30.86177063,1.6767405272,1.683195591,,,,,86.789886475,,,291.49880981,477778.09375,6520634.0,-265.4897766
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,291.65079883,,,,9.875,83.563079834,30.338069916,1.705309391,1.706394434,,,,,87.060920715,,,291.65078735,477778.09375,6520634.0,-265.6417542
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,291.80279883,,,,9.875,81.298240662,29.437932968,1.7474261522,1.7470648289,,,,,85.835266113,,,291.80279541,477778.09375,6520634.0,-265.7937622
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,291.95479883,,,,9.875,78.769744873,28.18920517,1.7600160837,1.7664625645,,,,,84.402160645,,,291.95480347,477778.09375,6520634.0,-265.9457397
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,292.10679883,,,,9.875,75.253173828,27.252012253,1.7509793043,1.7578645945,,,,,84.74356842,,,292.10681152,477778.09375,6520634.0,-266.0977478
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,292.25879883,,,,9.875,70.831474304,26.399152756,1.7496572733,1.7564696074,,,,,86.064498901,,,292.25878906,477778.09375,6520634.0,-266.2497253
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,292.41079883,,,,9.875,66.409751892,25.717472076,1.7750306129,1.7835303545,,,,,86.585800171,,,292.41079712,477778.09375,6520634.0,-266.4017334
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,292.56279883,,,,9.875,61.9880867,25.016332626,1.8268051147,1.8333619833,,,,,85.137268066,,,292.56280518,477778.09375,6520634.0,-266.5537109
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,292.71479883,,,,9.875,57.566421509,24.493322372,1.8575607538,1.8625713587,,,,,83.037345886,,,292.71481323,477778.0625,6520634.0,-266.705719
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,292.86679883,,,,9.875,53.144756317,24.319843292,1.854886055,1.8581477404,,,,,81.72038269,,,292.86679077,477778.0625,6520634.0,-266.8576965
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,293.01879883,,,,9.875,53.511016846,24.011699677,1.8572566509,1.8625496626,,,,,80.649711609,,,293.01879883,477778.0625,6520634.0,-267.0097046
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,293.17079883,,,,9.875,63.414096832,24.270816803,1.8406630754,1.8549442291,,,,,80.717346191,,,293.17080688,477778.0625,6520634.0,-267.1616821
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,293.32279883,,,,9.875,76.001174927,25.259674072,1.8184900284,1.8332986832,,,,,83.248435974,,,293.32278442,477778.0625,6520634.0,-267.3136597
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,293.47479883,,,,9.875,88.588279724,26.561618805,1.8057512045,1.8148872852,,,,,86.188934326,,,293.47479248,477778.0625,6520634.0,-267.4656677
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,293.62679883,,,,9.875,101.17542267,27.913690567,1.8176813126,1.8219937086,,,,,86.698753357,,,293.62680054,477778.0625,6520634.0,-267.6176758
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,293.77879883,,,,9.875,113.7625351,29.535333633,1.823071003,1.8272435665,,,,,85.09488678,,,293.77880859,477778.0625,6520634.0,-267.7696533
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,293.93079883,,,,9.875,125.13147736,31.018619537,1.7853387594,1.7936317921,,,,,84.345779419,,,293.93078613,477778.0625,6520634.0,-267.9216309
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,294.08279883,,,,9.875,129.06018066,32.489971161,1.7644492388,1.7694984674,,,,,85.793083191,,,294.08279419,477778.0625,6520634.0,-268.0736389
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,294.23479883,,,,9.875,123.51676941,34.074390411,1.7793372869,1.782946825,,,,,87.744438171,,,294.23480225,477778.0625,6520634.0,-268.225647
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,294.38679883,,,,9.875,117.97335815,35.350765228,1.8031163216,1.8087410927,,,,,89.186759949,,,294.3868103,477778.0625,6520634.0,-268.3776245
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,294.53879883,,,,9.875,112.42991638,36.282485962,1.8197069168,1.8245614767,,,,,89.293579102,,,294.53878784,477778.0625,6520634.0,-268.5296021
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,294.69079883,,,,9.875,106.88643646,35.545482635,1.8319437504,1.8319154978,,,,,88.260414124,,,294.6907959,477778.0625,6520634.0,-268.6816101
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,294.84279883,,,,9.875,101.34302521,34.275596619,1.8366384506,1.8371840715,,,,,89.454154968,,,294.84280396,477778.0625,6520634.0,-268.8336182
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,294.99479883,,,,9.875,96.371635437,33.421894073,1.8147884607,1.8250219822,,,,,92.620040894,,,294.99481201,477778.0625,6520634.0,-268.9855957
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,295.14679883,,,,9.875,92.841331482,32.41475296,1.8057557344,1.8194247484,,,,,92.599197388,,,295.14678955,477778.0625,6520634.0,-269.1375732
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,295.29879883,,,,9.875,89.974578857,31.473905563,1.8238226175,1.8314343691,,,,,89.844970703,,,295.29879761,477778.0625,6520634.0,-269.2895813
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,295.45079883,,,,9.875,87.10785675,30.349777222,1.8481340408,1.8510674238,,,,,89.630882263,,,295.45080566,477778.0625,6520634.0,-269.4415894
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,295.60279883,,,,9.875,84.241165161,29.361461639,1.8556396961,1.8609908819,,,,,92.364128113,,,295.60281372,477778.0625,6520634.0,-269.5935669
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,295.75479883,,,,9.875,81.374443054,28.760019302,1.80806458,1.8175941706,,,,,96.991325378,,,295.75479126,477778.03125,6520634.0,-269.7455444
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,295.90679883,,,,9.875,78.4871521,28.31685257,1.7504433393,1.7607036829,,,,,102.98914337,,,295.90679932,477778.03125,6520634.0,-269.8975525
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,296.05879883,,,,9.875,75.253486633,27.959732056,1.7187812328,1.7304531336,,,,,105.95365143,,,296.05880737,477778.03125,6520634.0,-270.0495605
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,296.21079883,,,,9.875,71.385093689,27.984958649,1.7325547934,1.741923213,,,,,103.08588409,,,296.21078491,477778.03125,6520634.0,-270.2015381
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,296.36279883,,,,9.875,67.516738892,28.404140472,1.7566590309,1.7594505548,,,,,97.889663696,,,296.36279297,477778.03125,6520634.0,-270.3535156
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,296.51479883,,,,9.875,63.648326874,28.537317276,1.7446172237,1.749440074,,,,,93.968322754,,,296.51480103,477778.03125,6520634.0,-270.5055237
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,296.66679883,,,,9.875,59.779903412,27.965538025,1.7399502993,1.7409178019,,,,,92.238113403,,,296.66680908,477778.03125,6520634.0,-270.6575317
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,296.81879883,,,,9.875,55.911483765,27.414459229,1.7605495453,1.7679246664,,,,,94.582977295,,,296.81878662,477778.03125,6520634.0,-270.8095093
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,296.97079883,,,,9.875,53.028942108,27.523601532,1.757871151,1.7676901817,,,,,99.246139526,,,296.97079468,477778.03125,6520634.0,-270.9614868
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,297.12279883,,,,9.875,53.334838867,27.621360779,1.7474864721,1.7530565262,,,,,100.94263458,,,297.12280273,477778.03125,6520634.0,-271.1134949
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,297.27479883,,,,9.875,55.853481293,27.47885704,1.7141907215,1.7220152617,,,,,99.941917419,,,297.27481079,477778.03125,6520634.0,-271.2655029
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,297.42679883,,,,9.875,58.372081757,27.525053024,1.6583092213,1.6691857576,,,,,99.43547821,,,297.42678833,477778.03125,6520634.0,-271.4174805
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,297.57879883,,,,9.875,60.8907547,27.543998718,1.6072237492,1.6187435389,,,,,101.15257263,,,297.57879639,477778.03125,6520634.0,-271.569458
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,297.73079883,,,,9.875,63.409397125,26.813682556,1.5967439413,1.6031137705,,,,,104.71834564,,,297.73080444,477778.03125,6520634.0,-271.7214661
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,297.88279883,,,,9.875,65.927993774,26.2063694,1.6173387766,1.6245530844,,,,,107.10129547,,,297.8828125,477778.03125,6520634.0,-271.8734741
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,298.03479883,,,,9.875,67.62928009,25.66053772,1.647664547,1.6489540339,,,,,107.0708847,,,298.03479004,477778.03125,6520634.0,-272.0254517
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,298.18679883,,,,9.875,67.272209167,26.313480377,1.6625951529,1.6603126526,,,,,106.19910431,,,298.1867981,477778.03125,6520634.0,-272.1774292
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,298.33879883,,,,9.875,66.785858154,27.084848404,1.6485899687,1.6520719528,,,,,104.42674255,,,298.33880615,477778.03125,6520634.0,-272.3294373
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,298.49079883,,,,9.875,66.299438477,27.870983124,1.6309005022,1.6366958618,,,,,102.21681213,,,298.49078369,477778.03125,6520634.0,-272.4814148
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,298.64279883,,,,9.875,65.813018799,28.871976852,1.6209949255,1.6300400496,,,,,103.06902313,,,298.64279175,477778.03125,6520634.0,-272.6334229
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,298.79479883,,,,9.875,65.326622009,29.797712326,1.6155920029,1.6258746386,,,,,104.59514618,,,298.7947998,477778.03125,6520634.0,-272.7854004
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,298.94679883,,,,9.875,65.14012146,30.556381226,1.6303218603,1.6385291815,,,,,103.51506042,,,298.94680786,477778.0,6520634.0,-272.9374084
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,299.09879883,,,,9.875,66.237998962,31.648052216,1.6543812752,1.655967474,,,,,103.7095871,,,299.0987854,477778.0,6520634.0,-273.089386
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,299.25079883,,,,9.875,68.650184631,33.585155487,1.6998276711,1.6994922161,,,,,105.18902588,,,299.25079346,477778.0,6520634.0,-273.241394
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,299.40279883,,,,9.875,71.062431335,34.792793274,1.7500718832,1.7502865791,,,,,105.86119843,,,299.40280151,477778.0,6520634.0,-273.3933716
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,299.55479883,,,,9.875,73.474685669,35.771606445,1.7667117119,1.774007678,,,,,106.73996735,,,299.55480957,477778.0,6520634.0,-273.5453796
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,299.70679883,,,,9.875,75.886932373,35.805736542,1.7769753933,1.7881116867,,,,,107.26361847,,,299.70678711,477778.0,6520634.0,-273.6973572
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,299.85879883,,,,9.875,78.299186707,35.940925598,1.7832969427,1.7915456295,,,,,108.13059235,,,299.85879517,477778.0,6520634.0,-273.8493652
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,300.01079883,,,,9.875,80.925521851,35.296085358,1.8020323515,1.8059504032,,,,,109.69379425,,,300.01080322,477778.0,6520634.0,-274.0013428
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,300.16279883,,,,9.875,84.22416687,34.133815765,1.7907176018,1.8003393412,,,,,109.08627319,,,300.16281128,477778.0,6520634.0,-274.1533508
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,300.31479883,,,,9.875,87.6639328,32.828174591,1.6869202852,1.7051190138,,,,,107.68165588,,,300.31478882,477778.0,6520634.0,-274.3053284
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,300.46679883,,,,9.875,91.103759766,32.079421997,1.6138566732,1.6331659555,,,,,107.49362183,,,300.46679688,477778.0,6520634.0,-274.4573364
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,300.61879883,,,,9.875,94.543502808,31.727741241,1.5532230139,1.5688831806,,,,,105.94451904,,,300.61880493,477778.0,6520634.0,-274.609314
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,300.77079883,,,,9.875,97.983253479,31.589160919,1.5598638058,1.5669419765,,,,,103.32237244,,,300.77081299,477778.0,6520634.0,-274.761322
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,300.92279883,,,,9.875,100.73989868,31.56224823,1.593282342,1.595341444,,,,,101.67208099,,,300.92279053,477778.0,6520634.0,-274.9132996
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,301.07479883,,,,9.875,99.349182129,31.551425934,1.6001700163,1.595946908,,,,,100.74105835,,,301.07479858,477778.0,6520634.0,-275.0653076
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,301.22679883,,,,9.875,91.585006714,31.639492035,1.5926858187,1.5892353058,,,,,101.59191132,,,301.22680664,477778.0,6520634.0,-275.2172852
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,301.37879883,,,,9.875,83.820838928,31.35503006,1.6082559824,1.6130552292,,,,,103.88742828,,,301.37878418,477778.0,6520634.0,-275.3692627
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,301.53079883,,,,9.875,76.056671143,31.237518311,1.6488889456,1.6569948196,,,,,103.79987335,,,301.53079224,477778.0,6520634.0,-275.5212708
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,301.68279883,,,,9.875,68.292503357,31.395809174,1.7045145035,1.7096648216,,,,,102.04512024,,,301.68280029,477778.0,6520634.0,-275.6732788
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,301.83479883,,,,9.875,60.528339386,31.960641861,1.783174634,1.7854971886,,,,,101.8477478,,,301.83480835,477778.0,6520634.0,-275.8252563
Force_2020_all_wells_train_test_blind_hidden_final/16_2-6.las,16/2-6 Johan Sverdrup,301.98679883,,,,9.875,54.922607422,32.256538391,1.8072867393,1.8098273277,,,,,102.05741119,,,301.98678589,477778.0,6520634.0,-275.9772339
