source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,861.93646696,,,,17.5,20.586032867,21.106155396,1.0388040543,0.9765512943,,,,,84.631286621,,,861.9364624,548457.375,6822724.5,-839.9066772
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,862.08846696,,,,17.5,21.649812698,21.453962326,1.0514532328,0.9894446731,,,,,85.246322632,,,862.08843994,548457.375,6822724.5,-840.0586548
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,862.24046696,,,,17.5,23.814315796,21.890594482,1.0557148457,1.0014420748,,,,,88.341400146,,,862.24047852,548457.375,6822724.5,-840.2106934
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,862.39246696,,,,17.5,25.978820801,21.973888397,1.0437566042,0.9914824367,,,,,91.041351318,,,862.39245605,548457.375,6822724.5,-840.3626709
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,862.54446696,,,,17.5,28.143281937,22.89928627,1.0308365822,0.9817101955,,,,,93.318832397,,,862.54449463,548457.375,6822724.5,-840.5147095
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,862.69646696,,,,17.5,30.307727814,24.162094116,1.0432773829,0.9853830934,,,,,91.172775269,,,862.69647217,548457.375,6822724.5,-840.666687
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,862.84846696,,,,17.5,32.472232819,25.181877136,1.0382560492,0.9801812768,,,,,87.716796875,,,862.84844971,548457.375,6822724.5,-840.8186646
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,863.00046696,,,,17.5,33.569648743,26.16945076,1.003665328,0.9575817585,,,,,84.999176025,,,863.00048828,548457.375,6822724.5,-840.9707031
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,863.15246696,,,,17.5,32.419132233,26.525987625,0.9862673879,0.9409161806,,,,,82.883148193,,,863.15246582,548457.375,6822724.5,-841.1226807
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,863.30446696,,,,17.5,30.215129852,27.628103256,0.9879015684,0.936431706,,,,,81.716560364,,,863.30444336,548457.375,6822724.5,-841.2746582
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,863.45646696,,,,17.5,28.011129379,29.270887375,0.9947159886,0.9409602284,,,,,80.408477783,,,863.45648193,548457.375,6822724.5,-841.4266968
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,863.60846696,,,,17.5,25.807128906,29.889036179,0.9963058233,0.9389997721,,,,,82.165313721,,,863.60845947,548457.375,6822724.5,-841.5786743
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,863.76046696,,,,17.5,23.603130341,30.620771408,0.9851744175,0.9310023189,,,,,84.903907776,,,863.76043701,548457.375,6822724.5,-841.7306519
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,863.91246696,,,,17.5,21.410079956,30.638576508,0.9760378599,0.928191781,,,,,87.272689819,,,863.91247559,548457.375,6822724.5,-841.8826904
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,864.06446696,,,,17.5,19.599369049,28.580129623,0.9818733335,0.9330908656,,,,,87.487281799,,,864.06445313,548457.375,6822724.5,-842.034668
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,864.21646696,,,,17.5,18.348423004,26.545537949,0.9890479445,0.9413915277,,,,,84.773933411,,,864.2164917,548457.375,6822724.5,-842.1867065
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,864.36846696,,,,17.5,17.097452164,24.018959045,0.985039115,0.9384999275,,,,,81.38886261,,,864.36846924,548457.375,6822724.5,-842.3386841
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,864.52046696,,,,17.5,15.846506119,20.987710953,0.9838082194,0.9341932535,,,,,80.168235779,,,864.52044678,548457.375,6822724.5,-842.4906616
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,864.67246696,,,,17.5,14.595537186,19.481706619,0.9798278213,0.9228768945,,,,,80.844337463,,,864.67248535,548457.375,6822724.5,-842.6427002
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,864.82446696,,,,17.5,13.344591141,18.622461319,0.976755619,0.9264223576,,,,,81.227516174,,,864.82446289,548457.375,6822724.5,-842.7946777
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,864.97646696,,,,17.5,12.319936752,16.611743927,0.9859612584,0.9326810241,,,,,84.356826782,,,864.97644043,548457.375,6822724.5,-842.9466553
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,865.12846696,,,,17.5,11.921832085,14.241043091,0.9806783199,0.9218751192,,,,,86.238136292,,,865.128479,548457.375,6822724.5,-843.0986938
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,865.28046696,,,,17.5,11.947664261,13.759692192,0.9850831628,0.9266987443,,,,,87.563774109,,,865.28045654,548457.375,6822724.5,-843.2506714
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,865.43246696,,,,17.5,11.973496437,13.119754791,0.9922500849,0.9408574104,,,,,85.12878418,,,865.43249512,548457.375,6822724.5,-843.40271
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,865.58446696,,,,17.5,11.999328613,12.777767181,1.0149191618,0.96002841,,,,,82.473335266,,,865.58447266,548457.375,6822724.5,-843.5546875
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,865.73646696,,,,17.5,12.025160789,12.322144508,1.039354682,0.9802471995,,,,,80.411422729,,,865.7364502,548457.375,6822724.5,-843.706665
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,865.88846696,,,,17.5,12.051029205,11.631396294,1.0501763821,0.9942112565,,,,,81.105392456,,,865.88848877,548457.375,6822724.5,-843.8587036
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,866.04046696,,,,17.5,12.155912399,11.489792824,1.0796335936,1.0184870958,,,,,83.698936462,,,866.04046631,548457.375,6822724.5,-844.0106812
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,866.19246696,,,,17.5,12.408753395,11.447443008,1.0945365429,1.0365982056,,,,,84.216758728,,,866.19244385,548457.375,6822724.5,-844.1626587
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,866.34446696,,,,17.5,12.676249504,11.296476364,1.034117341,0.9896821976,,,,,81.545639038,,,866.34448242,548457.375,6822724.5,-844.3146973
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,866.49646696,,,,17.5,12.943780899,11.558062553,0.9707858562,0.936455667,,,,,80.36289978,,,866.49645996,548457.375,6822724.5,-844.4666748
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,866.64846696,,,,17.5,13.211341858,12.593380928,0.9580376744,0.9279362559,,,,,83.392021179,,,866.6484375,548457.375,6822724.5,-844.6186523
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,866.80046696,,,,17.5,13.478837967,13.359057426,0.9798488021,0.9371279478,,,,,89.554443359,,,866.80047607,548457.375,6822724.5,-844.7706909
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,866.95246696,,,,17.5,13.68030262,12.961502075,1.0049035549,0.9498001337,,,,,91.526260376,,,866.95245361,548457.375,6822724.5,-844.9226685
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,867.10446696,,,,17.5,13.631493568,12.68996048,1.0321750641,0.9649141431,,,,,90.409118652,,,867.10449219,548457.375,6822724.5,-845.074646
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,867.25646696,,,,17.5,13.342719078,13.381085396,1.0385637283,0.9756258726,,,,,85.780235291,,,867.25646973,548457.375,6822724.5,-845.2266235
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,867.40846696,,,,17.5,13.053913116,13.446866035,1.0081512928,0.9642806649,,,,,85.044143677,,,867.40844727,548457.375,6822724.5,-845.3786011
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,867.56046696,,,,17.5,12.76513958,13.585259438,1.0028727055,0.9711348414,,,,,84.586952209,,,867.56048584,548457.375,6822724.5,-845.5306396
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,867.71246696,,,,17.5,12.476299286,13.613801003,1.0392059088,0.9875953197,,,,,83.887214661,,,867.71246338,548457.375,6822724.5,-845.6826172
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,867.86446696,,,,17.5,12.187492371,13.613801003,1.0589113235,1.0053529739,,,,,80.521133423,,,867.86444092,548457.375,6822724.5,-845.8345947
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,868.01646696,,,,17.5,12.133757591,11.868737221,1.0541212559,0.9930998087,,,,,82.473205566,,,868.01647949,548457.375,6822724.5,-845.9866333
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,868.16846696,,,,17.5,12.629170418,8.7282056808,1.0236500502,0.975841105,,,,,86.429832458,,,868.16845703,548457.375,6822724.5,-846.1386108
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,868.32046696,,,,17.5,13.259979248,9.939160347,1.0156439543,0.9793975949,,,,,91.313011169,,,868.32049561,548457.375,6822724.5,-846.2906494
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,868.47246696,,,,17.5,13.890750885,11.351586342,1.0286009312,0.9770025015,,,,,92.319343567,,,868.47247314,548457.375,6822724.5,-846.442627
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,868.62446696,,,,17.5,14.521558762,11.993802071,1.0435031652,0.986741066,,,,,89.580909729,,,868.62445068,548457.375,6822724.5,-846.5946045
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,868.77646696,,,,17.5,15.152330399,13.29017067,1.0537501574,0.9962066412,,,,,89.136764526,,,868.77648926,548457.375,6822724.5,-846.7466431
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,868.92846696,,,,17.5,15.713851929,14.394771576,1.0469845533,0.9961541891,,,,,85.438041687,,,868.9284668,548457.375,6822724.5,-846.8986206
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,869.08046696,,,,17.5,15.878832817,14.558442116,1.0342648029,0.9936282635,,,,,83.570854187,,,869.08044434,548457.375,6822724.5,-847.0505981
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,869.23246696,,,,17.5,15.498832703,14.816917419,1.0463520288,1.001398921,,,,,82.852355957,,,869.23248291,548457.375,6822724.5,-847.2026367
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,869.38446696,,,,17.5,15.118832588,15.75110054,1.0558415651,1.007008791,,,,,83.706230164,,,869.38446045,548457.375,6822724.5,-847.3546143
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,869.53646696,,,,17.5,14.738832474,18.177007675,1.0567592382,1.0022319555,,,,,84.813789368,,,869.53643799,548457.375,6822724.5,-847.5065918
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,869.68846696,,,,17.5,14.358832359,20.065433502,1.0541286469,0.9974407554,,,,,83.911888123,,,869.68847656,548457.375,6822724.5,-847.6586304
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,869.84046696,,,,17.5,13.978832245,19.831209183,1.0498400927,0.9948400855,,,,,83.564346313,,,869.8404541,548457.375,6822724.5,-847.8106079
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,869.99246696,,,,17.5,13.772265434,19.329614639,1.0622137785,1.0066893101,,,,,83.491928101,,,869.99249268,548457.375,6822724.5,-847.9626465
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,870.14446696,,,,17.5,14.074106216,18.901844025,1.0696464777,1.015820384,,,,,82.903633118,,,870.14447021,548457.375,6822724.5,-848.114624
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,870.29646696,,,,17.5,14.593938828,18.524868011,1.0762785673,1.0250298977,,,,,83.244255066,,,870.29644775,548457.375,6822724.5,-848.2666016
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,870.44846696,,,,17.5,15.113771439,18.37660408,1.083101511,1.0242828131,,,,,83.299156189,,,870.44848633,548457.375,6822724.5,-848.4186401
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,870.60046696,,,,17.5,15.633603096,18.461219788,1.0637594461,1.0157594681,,,,,86.900161743,,,870.60046387,548457.375,6822724.5,-848.5706177
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,870.75246696,,,,17.5,16.153434753,18.515268326,1.060531497,1.0108326674,,,,,87.07257843,,,870.75244141,548457.375,6822724.5,-848.7225952
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,870.90446696,,,,17.5,16.639232635,18.043884277,1.041983366,0.989648819,,,,,84.055976868,,,870.90447998,548457.375,6822724.5,-848.8746338
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,871.05646696,,,,17.5,16.722711563,16.425710678,1.0276068449,0.9781857729,,,,,77.386192322,,,871.05645752,548457.375,6822724.5,-849.0266113
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,871.20846696,,,,17.5,15.97637558,15.381687164,1.0757923126,1.0226310492,,,,,76.276863098,,,871.20849609,548457.375,6822724.5,-849.1786499
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,871.36046696,,,,17.5,15.230066299,15.288184166,1.1055004597,1.0525913239,,,,,78.904800415,,,871.36047363,548457.375,6822724.5,-849.3306274
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,871.51246696,,,,17.5,14.483802795,15.394434929,1.1226160526,1.0648261309,,,,,83.230209351,,,871.51245117,548457.375,6822724.5,-849.482605
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,871.66446696,,,,17.5,13.737466812,15.750084877,1.1291161776,1.0695240498,,,,,88.669525146,,,871.66448975,548457.375,6822724.5,-849.6346436
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,871.81646696,,,,17.5,12.991130829,15.456443787,1.1351203918,1.0703986883,,,,,95.468055725,,,871.81646729,548457.375,6822724.5,-849.7866211
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,871.96846696,,,,17.5,12.374732018,14.616627693,1.1107233763,1.0595549345,,,,,95.948646545,,,871.96844482,548457.375,6822724.5,-849.9385986
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,872.12046696,,,,17.5,12.242974281,13.798410416,1.0971858501,1.0445982218,,,,,92.344985962,,,872.1204834,548457.375,6822724.5,-850.0906372
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,872.27246696,,,,17.5,12.436040878,13.201871872,1.099750042,1.0418561697,,,,,89.115119934,,,872.27246094,548457.375,6822724.5,-850.2426147
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,872.42446696,,,,17.5,12.629057884,11.965334892,1.0951855183,1.037741065,,,,,90.869407654,,,872.42443848,548457.375,6822724.5,-850.3945923
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,872.57646696,,,,17.5,12.822124481,11.934551239,1.1108947992,1.0493712425,,,,,92.069259644,,,872.57647705,548457.375,6822724.5,-850.5466309
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,872.72846696,,,,17.5,13.015141487,11.884807587,1.111880064,1.0531407595,,,,,91.888046265,,,872.72845459,548457.375,6822724.5,-850.6986084
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,872.88046696,,,,17.5,13.208209038,12.06504631,1.1073082685,1.0429705381,,,,,89.610054016,,,872.88049316,548457.375,6822724.5,-850.850647
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,873.03246696,,,,17.5,13.232889175,12.549974442,1.0992119312,1.0411188602,,,,,85.837043762,,,873.0324707,548457.375,6822724.5,-851.0026245
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,873.18446696,,,,17.5,12.719854355,12.456136703,1.112985611,1.0498238802,,,,,83.315711975,,,873.18444824,548457.375,6822724.5,-851.1546021
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,873.33646696,,,,17.5,12.192442894,12.177485466,1.1175842285,1.0558531284,,,,,83.303993225,,,873.33648682,548457.375,6822724.5,-851.3066406
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,873.48846696,,,,17.5,11.665030479,11.562342644,1.1233663559,1.0588730574,,,,,86.810432434,,,873.48846436,548457.375,6822724.5,-851.4586182
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,873.64046696,,,,17.5,11.137595177,12.179950714,1.1068228483,1.0443403721,,,,,90.319747925,,,873.64044189,548457.375,6822724.5,-851.6105957
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,873.79246696,,,,17.5,10.610106468,12.990751266,1.070526123,1.0229648352,,,,,93.589675903,,,873.79248047,548457.375,6822724.5,-851.7626343
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,873.94446696,,,,17.5,10.177875519,12.569484711,1.0638071299,1.0128554106,,,,,93.572494507,,,873.94445801,548457.375,6822724.5,-851.9146118
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,874.09646696,,,,17.5,10.209327698,11.899380684,1.0817928314,1.0181235075,,,,,88.242797852,,,874.09649658,548457.375,6822724.5,-852.0666504
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,874.24846696,,,,17.5,10.712425232,11.666981697,1.0940384865,1.0386286974,,,,,85.875427246,,,874.24847412,548457.375,6822724.5,-852.2186279
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,874.40046696,,,,17.5,11.215579987,11.327127457,1.1069635153,1.0418078899,,,,,88.40512085,,,874.40045166,548457.375,6822724.5,-852.3706055
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,874.55246696,,,,17.5,11.718677521,10.746089935,1.0972213745,1.0348094702,,,,,95.34601593,,,874.55249023,548457.375,6822724.5,-852.522644
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,874.70446696,,,,17.5,12.221832275,10.481637001,1.0878466368,1.031051755,,,,,96.782180786,,,874.70446777,548457.375,6822724.5,-852.6746216
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,874.85646696,,,,17.5,12.724908829,10.414850235,1.0910625458,1.0328979492,,,,,93.395950317,,,874.85644531,548457.375,6822724.5,-852.8265991
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,875.00846696,,,,17.5,13.162865639,10.684145927,1.0886142254,1.0286531448,,,,,89.956520081,,,875.00848389,548457.375,6822724.5,-852.9786377
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,875.16046696,,,,17.5,13.338032722,10.842996597,1.0623652935,1.0180253983,,,,,91.016822815,,,875.16046143,548457.375,6822724.5,-853.1306152
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,875.31246696,,,,17.5,13.468708992,10.789546013,1.067753315,1.0088543892,,,,,94.949607849,,,875.31243896,548457.375,6822724.5,-853.2825928
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,875.46446696,,,,17.5,13.599464417,10.683167458,1.0834575891,1.0210545063,,,,,96.837463379,,,875.46447754,548457.375,6822724.5,-853.4346313
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,875.61646696,,,,17.5,13.730201721,11.269782066,1.0859024525,1.0209261179,,,,,91.375335693,,,875.61645508,548457.375,6822724.5,-853.5866089
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,875.76846696,,,,17.5,13.860876083,12.243923187,1.0678161383,1.0104135275,,,,,87.52179718,,,875.76849365,548457.375,6822724.5,-853.7386475
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,875.92046696,,,,17.5,13.942024231,12.480465889,1.0493547916,0.9919368029,,,,,86.086074829,,,875.92047119,548457.375,6822724.5,-853.890625
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,876.07246696,,,,17.5,13.691106796,12.623233795,1.0319626331,0.9807563424,,,,,90.763397217,,,876.07244873,548457.375,6822724.5,-854.0426025
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,876.22446696,,,,17.5,12.917442322,12.681408882,1.0191041231,0.964900136,,,,,92.428512573,,,876.2244873,548457.375,6822724.5,-854.1946411
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,876.37646696,,,,17.5,12.143777847,12.940766335,1.0222576857,0.9723206758,,,,,92.631568909,,,876.37646484,548457.375,6822724.5,-854.3466187
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,876.52846696,,,,17.5,11.370113373,13.770263672,1.0293275118,0.9705561996,,,,,92.249725342,,,876.52844238,548457.375,6822724.5,-854.4985962
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,876.68046696,,,,17.5,10.596432686,13.846115112,1.0303303003,0.9713709354,,,,,91.43107605,,,876.68048096,548457.375,6822724.5,-854.6506348
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,876.83246696,,,,17.5,9.8226861954,13.766204834,1.0118949413,0.9539766312,,,,,89.236122131,,,876.8324585,548457.375,6822724.5,-854.8026123
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,876.98446696,,,,17.5,9.2356977463,13.495476723,0.9919416308,0.9369860291,,,,,87.045379639,,,876.98449707,548457.375,6822724.5,-854.9546509
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,877.13646696,,,,17.5,9.6195878983,12.991732597,0.963351965,0.9133634567,,,,,85.097953796,,,877.13647461,548457.375,6822724.5,-855.1066284
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,877.28846696,,,,17.5,10.343167305,12.25860405,0.9526680708,0.8994867206,,,,,86.235198975,,,877.28845215,548457.375,6822724.5,-855.258606
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,877.44046696,,,,17.5,11.066662788,11.442071915,0.9929179549,0.9369175434,,,,,87.21647644,,,877.44049072,548457.375,6822724.5,-855.4106445
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,877.59246696,,,,17.5,11.790159225,10.312418938,1.0202301741,0.9607945085,,,,,83.264198303,,,877.59246826,548457.375,6822724.5,-855.5626221
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,877.74446696,,,,17.5,12.513655663,10.108635902,1.0220187902,0.9780182242,,,,,82.226425171,,,877.7444458,548457.375,6822724.5,-855.7145996
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,877.89646696,,,,17.5,13.203390121,9.9947242737,1.0772416592,1.0119452477,,,,,82.486289978,,,877.89648438,548457.375,6822724.5,-855.8666382
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,878.04846696,,,,17.5,13.54245472,9.7104196548,1.084266901,1.0304282904,,,,,85.609130859,,,878.04846191,548457.375,6822724.5,-856.0186157
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,878.20046696,,,,17.5,12.954202652,9.2351818085,1.072213769,1.0284994841,,,,,84.01071167,,,878.20043945,548457.375,6822724.5,-856.1705933
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,878.35246696,,,,17.5,12.365950584,9.0419139862,1.0635778904,1.0095214844,,,,,80.623962402,,,878.35247803,548457.375,6822724.5,-856.3226318
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,878.50446696,,,,17.5,11.777699471,8.9069538116,1.0533323288,1.0020573139,,,,,82.126235962,,,878.50445557,548457.375,6822724.5,-856.4746094
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,878.65646696,,,,17.5,11.189447403,8.9593372345,1.033921361,0.9810729623,,,,,85.992332458,,,878.65649414,548457.375,6822724.5,-856.6266479
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,878.80846696,,,,17.5,10.601195335,9.1027793884,1.0073320866,0.9580140114,,,,,85.736228943,,,878.80847168,548457.375,6822724.5,-856.7786255
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,878.96046696,,,,17.5,10.210098267,9.2440137863,1.007181406,0.9543383718,,,,,84.753242493,,,878.96044922,548457.375,6822724.5,-856.930603
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,879.11246696,,,,17.5,11.184905052,9.6987390518,1.0567855835,0.9981062412,,,,,85.600875854,,,879.11248779,548457.375,6822724.5,-857.0826416
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,879.26446696,,,,17.5,12.975492477,10.43043232,1.0661514997,1.0083829165,,,,,83.253974915,,,879.26446533,548457.375,6822724.5,-857.2346191
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,879.41646696,,,,17.5,14.766067505,11.044665337,1.0813524723,1.0258167982,,,,,83.54875946,,,879.41644287,548457.375,6822724.5,-857.3865967
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,879.56846696,,,,17.5,16.556568146,11.353805542,1.0788991451,1.0332419872,,,,,82.685211182,,,879.56848145,548457.375,6822724.5,-857.5386353
Force_2020_all_wells_train_test_blind_hidden_final/35_6-2 S.las,35/6-2 S,879.72046696,,,,17.5,18.347156525,12.865818977,1.0794709921,1.0392087698,,,,,87.981864929,,,879.72045898,548457.375,6822724.5,-857.6906128
