source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1824.8628,,,,17.5,60.91027832,57.229251862,0.6255972981,0.5741682053,,150.59638977,,,81.782798767,,,1824.862793,490564.4375,6853468.5,-1806.650391
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1825.0148,,,,17.5,60.217250824,56.674034119,0.6346108317,0.577876687,,150.15766907,,,68.428718567,,,1825.0147705,490564.4375,6853468.5,-1806.802368
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1825.1668,,,,17.5,56.284515381,56.603492737,0.6470589042,0.5843231678,,150.17115784,,,67.74420929,,,1825.166748,490564.4375,6853468.5,-1806.954346
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1825.3188,,,,17.5,51.780170441,57.842254639,0.6414055228,0.5862363577,,149.69425964,,,72.618484497,,,1825.3188477,490564.4375,6853468.5,-1807.106323
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1825.4708,,,,17.5,47.271427155,58.895050049,0.6317270994,0.5765591264,,149.0872345,,,76.405342102,,,1825.4708252,490564.4375,6853468.5,-1807.258301
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1825.6228,,,,17.5,42.761646271,60.034561157,0.6377517581,0.5754317045,,149.55795288,,,84.628425598,,,1825.6228027,490564.40625,6853468.5,-1807.410278
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1825.7748,,,,17.5,38.256763458,60.153194427,0.6360676885,0.58239609,,149.02651978,,,92.284934998,,,1825.7747803,490564.40625,6853468.5,-1807.562256
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1825.9268,,,,17.5,33.748065948,61.169147491,0.6454820633,0.5894195437,,149.39309692,,,93.860137939,,,1825.9267578,490564.40625,6853468.5,-1807.714233
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1826.0788,,,,17.5,30.683904648,64.024848938,0.6764218807,0.5989171863,,149.6282959,,,92.83807373,,,1826.0788574,490564.40625,6853468.5,-1807.866333
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1826.2308,,,,17.5,28.556541443,62.705551147,0.6572285295,0.5957734585,,148.13809204,,,91.972824097,,,1826.230835,490564.40625,6853468.5,-1808.018188
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1826.3828,,,,17.5,26.56536293,59.465637207,0.6548090577,0.584145546,,147.86724854,,,94.719940186,,,1826.3828125,490564.40625,6853469.0,-1808.170166
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1826.5348,,,,17.5,24.574203491,57.090084076,0.6588446498,0.5919155478,,148.86405945,,,100.48009491,,,1826.53479,490564.40625,6853469.0,-1808.322144
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1826.6868,,,,17.5,22.582962036,43.726413727,0.6597625613,0.5950128436,,148.59544373,,,101.4515686,,,1826.6867676,490564.40625,6853469.0,-1808.474121
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1826.8388,,,,17.5,20.591781616,37.312934875,0.6649059057,0.5888784528,,148.09042358,,,93.060897827,,,1826.8387451,490564.40625,6853469.0,-1808.626099
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1826.9908,,,,17.5,19.13914299,35.600036621,0.6560863256,0.5886113644,,147.7842865,,,80.168586731,,,1826.9908447,490564.40625,6853469.0,-1808.778198
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1827.1428,,,,17.5,21.347322464,31.013137817,0.6413813233,0.5926841497,,147.94778442,,,72.259925842,,,1827.1428223,490564.40625,6853469.0,-1808.930176
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1827.2948,,,,17.5,24.397880554,29.344200134,0.6485083103,0.5932791233,,149.22869873,,,76.861610413,,,1827.2947998,490564.40625,6853469.0,-1809.082031
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1827.4468,,,,17.5,27.451255798,29.088212967,0.6564388275,0.6028779149,,149.06887817,,,89.315101624,,,1827.4467773,490564.40625,6853469.0,-1809.234009
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1827.5988,,,,17.5,30.505428314,29.399354935,0.7014271617,0.6272332072,,148.28257751,,,99.524482727,,,1827.5987549,490564.40625,6853469.0,-1809.385986
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1827.7508,,,,17.5,33.556407928,29.402246475,0.6759447455,0.6194493771,,148.06420898,,,108.98374176,,,1827.7508545,490564.40625,6853469.0,-1809.538086
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1827.9028,,,,17.5,36.60975647,29.621904373,0.6664999723,0.6159999967,,148.23948669,,,120.22640228,,,1827.902832,490564.40625,6853469.0,-1809.690063
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1828.0548,,,,17.5,40.118350983,29.935194016,0.6723413467,0.6053435206,,150.08258057,,,129.78312683,,,1828.0548096,490564.40625,6853469.0,-1809.842041
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1828.2068,,,,17.5,44.091823578,35.464115143,0.662489295,0.6049395204,,150.06445313,,,134.14764404,,,1828.2067871,490564.40625,6853469.0,-1809.993896
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1828.3588,,,,17.5,48.15782547,39.241859436,0.6621441841,0.5991707444,,148.38760376,,,128.5940094,,,1828.3587646,490564.40625,6853469.0,-1810.145874
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1828.5108,,,,17.5,52.223827362,40.474880219,0.6410925388,0.5853629112,,149.08241272,,,117.11538696,,,1828.5107422,490564.40625,6853469.0,-1810.297852
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1828.6628,,,,17.5,56.289825439,49.324645996,0.6255771518,0.5759257674,,150.31533813,,,110.10781097,,,1828.6628418,490564.40625,6853469.0,-1810.449951
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1828.8148,,,,17.5,60.355827332,51.967105865,0.6170776486,0.5677565932,,150.42076111,,,104.78934479,,,1828.8148193,490564.40625,6853469.0,-1810.601929
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1828.9668,,,,17.5,64.394981384,51.692527771,0.6144718528,0.5611820221,,150.55332947,,,97.258506775,,,1828.9667969,490564.40625,6853469.0,-1810.753906
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1829.1188,,,,17.5,65.692718506,49.269943237,0.5914554596,0.5473098159,,151.06690979,,,92.311355591,,,1829.1187744,490564.375,6853469.0,-1810.905884
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1829.2708,,,,17.5,66.184417725,48.165893555,0.5409934521,0.515332818,,150.69764709,,,91.098892212,,,1829.270752,490564.375,6853469.0,-1811.057861
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1829.4228,,,,17.5,66.67552948,50.95533371,0.5651655793,0.5277798176,,150.65437317,,,94.153244019,,,1829.4228516,490564.375,6853469.0,-1811.209839
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1829.5748,,,,17.5,67.16683197,52.469112396,0.5775916576,0.5372512937,,150.87055969,,,98.789649963,,,1829.5748291,490564.375,6853469.0,-1811.361816
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1829.7268,,,,17.5,67.657592773,52.813251495,0.5778999925,0.5382000208,,150.34648132,,,94.792457581,,,1829.7268066,490564.375,6853469.0,-1811.513794
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1829.8788,,,,17.5,68.148742676,54.844825745,0.580250144,0.532968998,,149.80210876,,,83.808128357,,,1829.8787842,490564.375,6853469.0,-1811.665771
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1830.0308,,,,17.5,68.179695129,55.958099365,0.5633270144,0.52329427,,149.94473267,,,77.95905304,,,1830.0307617,490564.375,6853469.0,-1811.817749
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1830.1828,,,,17.5,67.496261597,55.306713104,0.5576000214,0.5206999779,,149.94288635,,,78.857429504,,,1830.1827393,490564.375,6853469.0,-1811.969727
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1830.3348,,,,17.5,66.628349304,57.111774445,0.5682492256,0.5283494592,,150.05075073,,,82.635139465,,,1830.3348389,490564.375,6853469.0,-1812.121704
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1830.4868,,,,17.5,65.760437012,60.644615173,0.577406168,0.5339646935,,149.49394226,,,88.344390869,,,1830.4868164,490564.375,6853469.0,-1812.273682
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1830.6388,,,,17.5,64.89251709,63.082714081,0.5761725307,0.5317981243,,150.05430603,,,92.042663574,,,1830.6387939,490564.375,6853469.0,-1812.425659
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1830.7908,,,,17.5,64.024604797,65.754600525,0.5762133002,0.5316648483,,150.5249939,,,91.912521362,,,1830.7907715,490564.375,6853469.0,-1812.577637
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1830.9428,,,,17.5,63.156612396,64.54889679,0.5731991529,0.5380624533,,150.88072205,,,91.493209839,,,1830.942749,490564.375,6853469.0,-1812.729614
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1831.0948,,,,17.5,62.687320709,64.39201355,0.5636734962,0.5241364837,,150.96577454,,,91.308227539,,,1831.0948486,490564.375,6853469.0,-1812.881714
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1831.2468,,,,17.5,62.410579681,66.275619507,0.5499099493,0.5109130144,,150.32533264,,,91.116142273,,,1831.2468262,490564.375,6853469.0,-1813.033569
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1831.3988,,,,17.5,62.152080536,68.688346863,0.5310032964,0.502420783,,148.92248535,,,89.452758789,,,1831.3988037,490564.375,6853469.0,-1813.185547
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1831.5508,,,,17.5,61.893489838,69.586853027,0.5263015628,0.4965836108,,150.03669739,,,88.181022644,,,1831.5507813,490564.375,6853469.0,-1813.337524
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1831.7028,,,,17.5,61.635219574,70.283470154,0.5200639367,0.4861221015,,151.45005798,,,89.529327393,,,1831.7027588,490564.375,6853469.0,-1813.489502
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1831.8548,,,,17.5,61.376876831,69.019950867,0.5178896189,0.4858130813,,151.82946777,,,91.48575592,,,1831.8548584,490564.375,6853469.0,-1813.641602
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1832.0068,,,,17.5,60.599098206,68.684806824,0.5113655329,0.4904614687,,151.06469727,,,95.337875366,,,1832.0068359,490564.375,6853469.0,-1813.793579
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1832.1588,,,,17.5,58.540016174,68.164268494,0.515411675,0.4935247898,,151.48295593,,,100.74068451,,,1832.1588135,490564.375,6853469.0,-1813.945435
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1832.3108,,,,17.5,56.060909271,66.880187988,0.5121302009,0.4827466905,,151.96379089,,,103.19404602,,,1832.310791,490564.34375,6853469.0,-1814.097412
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1832.4628,,,,17.5,53.581760406,65.143730164,0.5003124475,0.4721365571,,151.45542908,,,99.265335083,,,1832.4627686,490564.34375,6853469.0,-1814.24939
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1832.6148,,,,17.5,51.102657318,66.26764679,0.4905315936,0.4710499942,,151.21109009,,,90.454055786,,,1832.6147461,490564.34375,6853469.0,-1814.401367
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1832.7668,,,,17.5,48.623580933,66.307121277,0.5172709823,0.4771226645,,150.27731323,,,82.519432068,,,1832.7668457,490564.34375,6853469.0,-1814.553467
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1832.9188,,,,17.5,46.144435883,63.09627533,0.50772053,0.485394299,,150.00389099,,,77.956069946,,,1832.9188232,490564.34375,6853469.0,-1814.705444
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1833.0708,,,,17.5,45.080051422,61.26329422,0.4978567362,0.4788349271,,150.09783936,,,78.181297302,,,1833.0708008,490564.34375,6853469.0,-1814.8573
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1833.2228,,,,17.5,45.049381256,60.137069702,0.5118479729,0.4881581664,,150.03123474,,,89.72858429,,,1833.2227783,490564.34375,6853469.0,-1815.009277
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1833.3748,,,,17.5,45.205978394,59.300899506,0.5220449567,0.496101439,,149.83178711,,,106.77886963,,,1833.3747559,490564.34375,6853469.0,-1815.161255
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1833.5268,,,,17.5,45.362667084,56.253753662,0.5408869386,0.5003646016,,150.21733093,,,113.05217743,,,1833.5268555,490564.34375,6853469.0,-1815.313354
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1833.6788,,,,17.5,45.519218445,55.90240097,0.5434169173,0.500208199,,151.41755676,,,109.38076019,,,1833.678833,490564.34375,6853469.0,-1815.465332
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1833.8308,,,,17.5,45.675704956,55.468463898,0.5221605301,0.4903941751,,151.62536621,,,105.40765381,,,1833.8308105,490564.34375,6853469.0,-1815.61731
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1833.9828,,,,17.5,45.977905273,54.787143707,0.5219817162,0.4923458397,,151.32406616,,,104.3237381,,,1833.9827881,490564.34375,6853469.0,-1815.769165
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1834.1348,,,,17.5,46.925678253,52.53036499,0.5281957984,0.4979749918,,149.27709961,,,102.80142975,,,1834.1347656,490564.34375,6853469.0,-1815.921143
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1834.2868,,,,17.5,48.138656616,50.66815567,0.5334584713,0.4991636574,,149.42941284,,,96.4923172,,,1834.2867432,490564.34375,6853469.0,-1816.07312
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1834.4388,,,,17.5,49.351593018,49.219738007,0.5388639569,0.4939380288,,150.02560425,,,88.258644104,,,1834.4388428,490564.34375,6853469.0,-1816.22522
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1834.5908,,,,17.5,50.564571381,48.206775665,0.5195313692,0.4823008478,,150.14128113,,,84.014823914,,,1834.5908203,490564.34375,6853469.0,-1816.377197
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1834.7428,,,,17.5,51.777511597,46.567390442,0.5008068085,0.4680611789,,150.63963318,,,84.253463745,,,1834.7427979,490564.34375,6853469.0,-1816.529175
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1834.8948,,,,17.5,52.990486145,44.855651855,0.4801580906,0.4537032843,,151.79728699,,,86.160354614,,,1834.8947754,490564.34375,6853469.0,-1816.681152
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1835.0468,,,,17.5,52.921855927,44.091617584,0.4785851836,0.4579589367,,152.87986755,,,86.763397217,,,1835.0467529,490564.34375,6853469.0,-1816.833008
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1835.1988,,,,17.5,51.500919342,42.608131409,0.4897228777,0.4671270847,,152.80644226,,,85.157699585,,,1835.1988525,490564.3125,6853469.0,-1816.985107
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1835.3508,,,,17.5,49.719055176,41.897022247,0.503980577,0.4761989713,,151.41162109,,,86.005958557,,,1835.3508301,490564.3125,6853469.0,-1817.137085
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1835.5028,,,,17.5,47.936439514,41.526542664,0.5174559951,0.4822418988,,151.07861328,,,89.595718384,,,1835.5028076,490564.3125,6853469.0,-1817.289063
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1835.6548,,,,17.5,46.155403137,41.316978455,0.5124229193,0.4824814796,,151.96487427,,,89.450714111,,,1835.6547852,490564.3125,6853469.0,-1817.44104
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1835.8068,,,,17.5,44.374324799,41.782112122,0.5074689388,0.4800655246,,152.05474854,,,85.067382813,,,1835.8067627,490564.3125,6853469.0,-1817.593018
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1835.9588,,,,17.5,42.693553925,42.88999939,0.5030273199,0.4888242483,,150.26789856,,,80.677894592,,,1835.9587402,490564.3125,6853469.0,-1817.744873
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1836.1108,,,,17.5,42.271785736,43.655273438,0.5017406344,0.4902928174,,148.98631287,,,76.226402283,,,1836.1108398,490564.3125,6853469.0,-1817.896973
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1836.2628,,,,17.5,42.493701935,44.974571228,0.5154463649,0.4912789762,,148.96247864,,,70.988288879,,,1836.2628174,490564.3125,6853469.0,-1818.04895
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1836.4148,,,,17.5,42.715618134,45.942489624,0.5168589354,0.4862558246,,148.39700317,,,68.591445923,,,1836.4147949,490564.3125,6853469.0,-1818.200928
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1836.5668,,,,17.5,42.937534332,45.715694427,0.5088828206,0.4788104594,,149.7797699,,,70.496841431,,,1836.5667725,490564.3125,6853469.0,-1818.352905
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1836.7188,,,,17.5,43.159450531,45.823116302,0.4978832304,0.4627534151,,151.77804565,,,72.646636963,,,1836.71875,490564.3125,6853469.0,-1818.504883
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1836.8708,,,,17.5,43.381362915,45.789161682,0.4660007656,0.433688432,,151.51776123,,,71.741729736,,,1836.8708496,490564.3125,6853469.0,-1818.65686
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1837.0228,,,,17.5,45.171230316,45.113559723,0.4246149659,0.4028206468,,151.0899353,,,69.141700745,,,1837.0228271,490564.3125,6853469.0,-1818.808838
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1837.1748,,,,17.5,49.325706482,44.4960289,0.423281014,0.4106975794,,150.15065002,,,67.525848389,,,1837.1748047,490564.3125,6853469.0,-1818.960815
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1837.3268,,,,17.5,54.333454132,44.115242004,0.4675633013,0.437202245,,151.13853455,,,69.107261658,,,1837.3267822,490564.3125,6853469.0,-1819.112793
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1837.4788,,,,17.5,59.343662262,43.731864929,0.4883736372,0.4525383711,,152.74053955,,,76.885612488,,,1837.4787598,490564.3125,6853469.0,-1819.264771
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1837.6308,,,,17.5,64.349700928,44.145614624,0.4981057048,0.4616895318,,153.73291016,,,90.200592041,,,1837.6308594,490564.3125,6853469.0,-1819.416748
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1837.7828,,,,17.5,69.35534668,44.707553864,0.5033305287,0.4733842611,,153.35194397,,,102.07543945,,,1837.7828369,490564.3125,6853469.0,-1819.568726
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1837.9348,,,,17.5,74.362205505,45.585090637,0.5198085904,0.4864785969,,152.86303711,,,107.47057343,,,1837.9348145,490564.3125,6853469.0,-1819.720703
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1838.0868,,,,17.5,75.362876892,47.049266815,0.5191460848,0.495713681,,152.58325195,,,109.72772217,,,1838.086792,490564.28125,6853469.0,-1819.872681
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1838.2388,,,,17.5,73.689788818,48.140171051,0.5149607062,0.4993202388,,152.04670715,,,111.10962677,,,1838.2387695,490564.28125,6853469.0,-1820.024658
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1838.3908,,,,17.5,71.894714355,49.767925262,0.5303236246,0.5060092211,,150.73739624,,,108.87221527,,,1838.3907471,490564.28125,6853469.0,-1820.176636
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1838.5428,,,,17.5,70.099578857,52.505794525,0.5446560979,0.5160425901,,150.24763489,,,105.15532684,,,1838.5428467,490564.28125,6853469.0,-1820.328613
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1838.6948,,,,17.5,68.304466248,54.667011261,0.5431523323,0.520666182,,151.53268433,,,103.13117218,,,1838.6948242,490564.28125,6853469.0,-1820.480591
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1838.8468,,,,17.5,66.50933075,55.823165894,0.5413071513,0.5171210766,,152.1472168,,,101.24789429,,,1838.8468018,490564.28125,6853469.0,-1820.632568
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1838.9988,,,,17.5,64.792686462,57.463863373,0.5492634177,0.5119187236,,151.28889465,,,98.656181335,,,1838.9987793,490564.28125,6853469.0,-1820.784546
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1839.1508,,,,17.5,63.248737335,58.169742584,0.5531231761,0.5067939162,,150.37484741,,,98.052947998,,,1839.1507568,490564.28125,6853469.0,-1820.936523
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1839.3028,,,,17.5,61.786670685,58.232429504,0.5494465828,0.5126512051,,150.25350952,,,103.40302277,,,1839.3028564,490564.28125,6853469.0,-1821.088623
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1839.4548,,,,17.5,60.324295044,58.377117157,0.5482475758,0.5184960961,,150.39517212,,,113.17250061,,,1839.454834,490564.28125,6853469.0,-1821.240479
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1839.6068,,,,17.5,58.862258911,60.319969177,0.5629930496,0.5215304494,,150.40863037,,,119.71247101,,,1839.6068115,490564.28125,6853469.0,-1821.392456
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1839.7588,,,,17.5,57.400402069,61.904056549,0.5818388462,0.5265520811,,150.36227417,,,119.34380341,,,1839.7587891,490564.28125,6853469.0,-1821.544434
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1839.9108,,,,17.5,55.938152313,60.9815979,0.5844017267,0.5403870344,,150.71754456,,,115.54867554,,,1839.9107666,490564.28125,6853469.0,-1821.696411
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1840.0628,,,,17.5,55.627368927,60.006679535,0.5941569209,0.5561508536,,150.98735046,,,111.77144623,,,1840.0627441,490564.28125,6853469.0,-1821.848389
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1840.2148,,,,17.5,56.373096466,60.271850586,0.5787661672,0.5450457335,,150.81323242,,,106.81346893,,,1840.2148438,490564.28125,6853469.0,-1822.000488
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1840.3668,,,,17.5,57.288127899,60.500999451,0.5556782484,0.5275629163,,150.39054871,,,99.917793274,,,1840.3668213,490564.28125,6853469.0,-1822.152344
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1840.5188,,,,17.5,58.203178406,59.474334717,0.5370612741,0.5146020055,,149.87133789,,,96.100502014,,,1840.5187988,490564.28125,6853469.0,-1822.304321
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1840.6708,,,,17.5,59.118213654,58.996154785,0.5363150239,0.5110859275,,149.72344971,,,98.718795776,,,1840.6707764,490564.28125,6853469.0,-1822.456299
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1840.8228,,,,17.5,60.03320694,59.357421875,0.543900013,0.5134000182,,149.70516968,,,106.0716095,,,1840.8227539,490564.28125,6853469.0,-1822.608276
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1840.9748,,,,17.5,60.603904724,59.635223389,0.563319087,0.5312905312,,149.54405212,,,114.34669495,,,1840.9748535,490564.25,6853469.0,-1822.760376
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1841.1268,,,,17.5,59.977352142,57.676410675,0.595554173,0.5529446006,,149.6375885,,,119.80369568,,,1841.1268311,490564.25,6853469.0,-1822.912354
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1841.2788,,,,17.5,58.632259369,56.110527039,0.6079344153,0.5636988878,,150.08259583,,,123.4261322,,,1841.2788086,490564.25,6853469.0,-1823.064209
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1841.4308,,,,17.5,57.286937714,56.75642395,0.6071000099,0.5673000216,,150.9619751,,,124.49489594,,,1841.4307861,490564.25,6853469.0,-1823.216187
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1841.5828,,,,17.5,55.941833496,56.6965065,0.5998781323,0.5639113188,,150.70497131,,,121.23375702,,,1841.5827637,490564.25,6853469.0,-1823.368164
Force_2020_all_wells_train_test_blind_hidden_final/34_3-2 S.las,34/3-2 S,1841.7348,,,,17.5,54.597068787,56.01391983,0.5968641043,0.5586569905,,150.29171753,,,119.31549835,,,1841.7347412,490564.25,6853469.0,-1823.520142
