source_file,well_name,DEPT,FORCE_2020_LITHOFACIES_CONFIDENCE,FORCE_2020_LITHOFACIES_LITHOLOGY,CALI,BS,ROPA,ROP,RDEP,RMED,DTS,DTC,NPHI,PEF,GR,RHOB,DRHO,DEPTH_MD,X_LOC,Y_LOC,Z_LOC
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1150.6548,,,,17.5,45.845962524,47.467247009,1.0453197956,1.0431671143,,,,,59.016204834,,,1150.6547852,518111.5625,6799555.5,-1119.478882
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1150.8068,,,,17.5,44.87935257,47.723564148,1.0479595661,1.013949275,,,,,52.818016052,,,1150.8067627,518111.5625,6799555.5,-1119.630859
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1150.9588,,,,17.5,44.079017639,49.916255951,1.0542372465,1.0175793171,,,,,56.270606995,,,1150.9587402,518111.5625,6799555.5,-1119.782837
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1151.1108,,,,17.5,44.019405365,54.324249268,1.057831049,1.0193414688,,,,,71.600761414,,,1151.1108398,518111.59375,6799555.5,-1119.934814
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1151.2628,,,,17.5,44.526561737,52.198787689,1.0591961145,1.0214010477,,,,,75.045959473,,,1151.2628174,518111.59375,6799555.5,-1120.086792
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1151.4148,,,,17.5,45.033332825,47.089195251,1.0588876009,1.0244063139,,,,,76.295883179,,,1151.4147949,518111.59375,6799555.5,-1120.23877
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1151.5668,,,,17.5,45.540561676,44.942268372,1.0554125309,1.0288425684,,,,,79.680480957,,,1151.5667725,518111.59375,6799555.5,-1120.390747
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1151.7188,,,,17.5,46.047531128,45.490215302,1.0565361977,1.0301555395,,,,,81.772186279,,,1151.71875,518111.59375,6799555.5,-1120.542725
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1151.8708,,,,17.5,46.554515839,45.260234833,1.0575928688,1.0341477394,,,,,64.87172699,,,1151.8708496,518111.59375,6799555.5,-1120.694824
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1152.0228,,,,17.5,46.79019928,45.376571655,1.0530114174,1.0308135748,,,,,64.583885193,,,1152.0228271,518111.59375,6799555.5,-1120.846802
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1152.1748,,,,17.5,45.959583282,47.197227478,1.0369877815,1.0206571817,,,,,64.75881958,,,1152.1748047,518111.59375,6799555.5,-1120.998779
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1152.3268,,,,17.5,45.067829132,48.362236023,1.0315008163,1.0101023912,,,,,59.589401245,,,1152.3267822,518111.59375,6799555.5,-1121.150757
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1152.4788,,,,17.5,44.176246643,49.941757202,1.0289633274,1.004396677,,,,,60.578063965,,,1152.4787598,518111.59375,6799555.5,-1121.302612
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1152.6308,,,,17.5,43.28401947,49.535011292,1.0223146677,0.9958971739,,,,,61.75421524,,,1152.6308594,518111.59375,6799555.5,-1121.454712
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1152.7828,,,,17.5,42.392444611,47.98960495,1.0172080994,0.9952636361,,,,,60.509384155,,,1152.7828369,518111.59375,6799555.5,-1121.606689
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1152.9348,,,,17.5,41.582778931,45.776332855,1.0176663399,0.9898037314,,,,,63.483127594,,,1152.9348145,518111.59375,6799555.5,-1121.758667
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1153.0868,,,,17.5,41.257732391,45.192138672,1.029145956,0.9906047583,,,,,60.199878693,,,1153.086792,518111.59375,6799555.5,-1121.910645
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1153.2388,,,,17.5,41.503303528,44.838153839,1.0602943897,1.0230866671,,,,,56.59280777,,,1153.2387695,518111.59375,6799555.5,-1122.062622
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1153.3908,,,,17.5,41.748737335,42.405384064,1.0857334137,1.0671452284,,,,,55.91456604,,,1153.3907471,518111.59375,6799555.5,-1122.2146
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1153.5428,,,,17.5,41.99432373,40.118476868,1.1080211401,1.0978335142,,,,,60.490474701,,,1153.5428467,518111.59375,6799555.5,-1122.366699
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1153.6948,,,,17.5,42.239776611,39.48091507,1.1272164583,1.1120570898,,,,,67.773643494,,,1153.6948242,518111.59375,6799555.5,-1122.518677
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1153.8468,,,,17.5,42.485233307,38.238666534,1.140748024,1.1355441809,,,,,66.752723694,,,1153.8468018,518111.59375,6799555.5,-1122.670532
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1153.9988,,,,17.5,42.765079498,38.528129578,1.1520867348,1.1361303329,,,,,63.292633057,,,1153.9987793,518111.625,6799555.5,-1122.82251
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1154.1508,,,,17.5,43.218925476,40.836078644,1.1661974192,1.1270513535,,,,,71.075492859,,,1154.1507568,518111.625,6799555.5,-1122.974487
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1154.3028,,,,17.5,43.708900452,43.1301651,1.1644976139,1.1515494585,,,,,68.684463501,,,1154.3028564,518111.625,6799555.5,-1123.126587
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1154.4548,,,,17.5,44.198795319,42.959659576,1.1684041023,1.1438964605,,,,,70.239952087,,,1154.454834,518111.625,6799555.5,-1123.278564
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1154.6068,,,,17.5,44.689125061,47.057575226,1.1790874004,1.1586002111,,,,,71.359336853,,,1154.6068115,518111.625,6799555.5,-1123.430542
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1154.7588,,,,17.5,45.179012299,47.673870087,1.1698642969,1.1600660086,,,,,71.322662354,,,1154.7587891,518111.625,6799555.5,-1123.58252
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1154.9108,,,,17.5,45.597988129,46.476211548,1.172363162,1.1452761889,,,,,65.827011108,,,1154.9107666,518111.625,6799555.5,-1123.734497
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1155.0628,,,,17.5,45.429153442,39.400539398,1.1927169561,1.1446763277,,,,,61.768295288,,,1155.0627441,518111.625,6799555.5,-1123.886475
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1155.2148,,,,17.5,44.149913788,37.649101257,1.1893370152,1.1454738379,,,,,57.123138428,,,1155.2148438,518111.625,6799555.5,-1124.038452
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1155.3668,,,,17.5,42.871788025,39.148742676,1.1764887571,1.151515007,,,,,66.352531433,,,1155.3668213,518111.625,6799555.5,-1124.19043
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1155.5188,,,,17.5,41.592433929,41.548183441,1.1817606688,1.1749356985,,,,,74.254760742,,,1155.5187988,518111.625,6799555.5,-1124.342407
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1155.6708,,,,17.5,40.313796997,41.458614349,1.1929277182,1.1768456697,,,,,69.919067383,,,1155.6707764,518111.625,6799555.5,-1124.494385
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1155.8228,,,,17.5,39.035163879,41.074367523,1.193769455,1.1627362967,,,,,70.062927246,,,1155.8227539,518111.625,6799555.5,-1124.646362
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1155.9748,,,,17.5,37.932605743,38.779129028,1.1933397055,1.1674911976,,,,,75.936355591,,,1155.9748535,518111.625,6799555.5,-1124.798462
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1156.1268,,,,17.5,38.015285492,39.950332642,1.1888486147,1.1685663462,,,,,68.389701843,,,1156.1268311,518111.625,6799555.5,-1124.950439
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1156.2788,,,,17.5,38.579151154,41.75850296,1.19574821,1.1679232121,,,,,66.039207458,,,1156.2788086,518111.625,6799555.5,-1125.102417
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1156.4308,,,,17.5,39.142791748,44.7617836,1.199853301,1.1704391241,,,,,70.026901245,,,1156.4307861,518111.625,6799555.5,-1125.254395
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1156.5828,,,,17.5,39.706985474,47.128452301,1.1935206652,1.1763917208,,,,,72.373451233,,,1156.5827637,518111.625,6799555.5,-1125.40625
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1156.7348,,,,17.5,40.270622253,46.883975983,1.1900042295,1.1672856808,,,,,66.067085266,,,1156.7347412,518111.625,6799555.5,-1125.558228
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1156.8868,,,,17.5,40.813995361,45.215602875,1.1944088936,1.1578880548,,,,,63.249397278,,,1156.8868408,518111.65625,6799555.5,-1125.710327
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1157.0388,,,,17.5,41.077411652,41.957313538,1.2014719248,1.1639653444,,,,,69.235992432,,,1157.0388184,518111.65625,6799555.5,-1125.862305
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1157.1908,,,,17.5,40.381290436,46.380317688,1.2154742479,1.1751084328,,,,,57.247215271,,,1157.1907959,518111.65625,6799555.5,-1126.014282
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1157.3428,,,,17.5,39.685882568,49.85534668,1.2771561146,1.2304196358,,,,,59.353694916,,,1157.3427734,518111.65625,6799555.5,-1126.16626
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1157.4948,,,,17.5,38.9897995,48.960113525,1.4564840794,1.5115525723,,,,,59.233844757,,,1157.494751,518111.65625,6799555.5,-1126.318237
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1157.6468,,,,17.5,38.294029236,47.587444305,1.5412825346,1.807641983,,,,,47.424121857,,,1157.6468506,518111.65625,6799555.5,-1126.470337
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1157.7988,,,,17.5,37.598262787,48.075744629,1.3625873327,1.5156475306,,,,,57.342617035,,,1157.7988281,518111.65625,6799555.5,-1126.622314
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1157.9508,,,,17.5,36.970592499,47.832046509,1.0127949715,1.0064681768,,,,,63.685009003,,,1157.9508057,518111.65625,6799555.5,-1126.77417
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1158.1028,,,,17.5,36.987449646,47.052768707,0.8429855108,0.7683242559,,,,,72.040802002,,,1158.1027832,518111.65625,6799555.5,-1126.926147
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1158.2548,,,,17.5,37.445903778,44.402679443,0.8980212212,0.8250840306,,,,,62.816215515,,,1158.2547607,518111.65625,6799555.5,-1127.078125
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1158.4068,,,,17.5,37.904064178,44.42798233,1.0409868956,0.9645235538,,,,,63.415470123,,,1158.4068604,518111.65625,6799555.5,-1127.230225
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1158.5588,,,,17.5,38.362792969,46.729675293,1.20140481,1.1283601522,,,,,62.030094147,,,1158.5588379,518111.65625,6799555.5,-1127.382202
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1158.7108,,,,17.5,38.820941925,48.074958801,1.1430289745,1.0551098585,,,,,54.918701172,,,1158.7108154,518111.65625,6799555.5,-1127.53418
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1158.8628,,,,17.5,39.27935791,47.361392975,1.1411744356,1.08030653,,,,,60.472267151,,,1158.862793,518111.65625,6799555.5,-1127.686157
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1159.0148,,,,17.5,39.71818161,47.671043396,1.125356555,1.0936300755,,,,,61.577362061,,,1159.0147705,518111.65625,6799555.5,-1127.838135
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1159.1668,,,,17.5,39.974048615,50.144981384,1.0747467279,1.0586050749,,,,,67.950256348,,,1159.166748,518111.65625,6799555.5,-1127.990112
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1159.3188,,,,17.5,40.229625702,49.499927521,0.9830103517,0.9717918038,,,,,78.442626953,,,1159.3188477,518111.65625,6799555.5,-1128.14209
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1159.4708,,,,17.5,40.485416412,48.449993134,0.9364241362,0.8935910463,,,,,62.13835144,,,1159.4708252,518111.65625,6799555.5,-1128.294067
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1159.6228,,,,17.5,40.741146088,48.640739441,0.955078125,0.8859912753,,,,,65.841041565,,,1159.6228027,518111.6875,6799555.5,-1128.446045
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1159.7748,,,,17.5,40.996868134,51.665733337,1.0195366144,0.9624029398,,,,,56.472969055,,,1159.7747803,518111.6875,6799555.5,-1128.598022
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1159.9268,,,,17.5,41.276561737,59.762443542,1.0450050831,0.9958432317,,,,,57.726669312,,,1159.9267578,518111.6875,6799555.5,-1128.75
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1160.0788,,,,17.5,41.910556793,64.305503845,1.0641784668,1.0387130976,,,,,56.299640656,,,1160.0788574,518111.6875,6799555.5,-1128.9021
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1160.2308,,,,17.5,42.941898346,55.474456787,1.0849649906,1.0391205549,,,,,57.352752686,,,1160.230835,518111.6875,6799555.5,-1129.054077
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1160.3828,,,,17.5,43.972686768,50.189834595,1.1034886837,1.0443204641,,,,,56.5353508,,,1160.3828125,518111.6875,6799555.5,-1129.206055
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1160.5348,,,,17.5,45.004673004,44.404476166,1.1455653906,1.0766044855,,,,,47.635513306,,,1160.53479,518111.6875,6799555.5,-1129.358032
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1160.6868,,,,17.5,46.035453796,40.446395874,1.1439552307,1.1122006178,,,,,61.240707397,,,1160.6867676,518111.6875,6799555.5,-1129.509888
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1160.8388,,,,17.5,47.067447662,39.460578918,1.1270275116,1.1061338186,,,,,71.953216553,,,1160.8387451,518111.6875,6799555.5,-1129.661865
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1160.9908,,,,17.5,48.036750793,39.943489075,1.1481722593,1.1223633289,,,,,68.225631714,,,1160.9908447,518111.6875,6799555.5,-1129.813965
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1161.1428,,,,17.5,47.815681458,41.128311157,1.1629555225,1.1439522505,,,,,64.079444885,,,1161.1428223,518111.6875,6799555.5,-1129.965942
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1161.2948,,,,17.5,47.447956085,45.733860016,1.1673285961,1.135599494,,,,,65.383323669,,,1161.2947998,518111.6875,6799555.5,-1130.11792
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1161.4468,,,,17.5,47.080314636,47.808441162,1.194737792,1.1508889198,,,,,62.374481201,,,1161.4467773,518111.6875,6799555.5,-1130.269897
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1161.5988,,,,17.5,46.712589264,48.222038269,1.2224714756,1.1606301069,,,,,62.720752716,,,1161.5987549,518111.6875,6799555.5,-1130.421875
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1161.7508,,,,17.5,46.34495163,48.628093719,1.2067219019,1.1802524328,,,,,53.968925476,,,1161.7508545,518111.6875,6799555.5,-1130.573975
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1161.9028,,,,17.5,45.974617004,53.752189636,1.1935456991,1.1653654575,,,,,51.954883575,,,1161.902832,518111.6875,6799555.5,-1130.725952
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1162.0548,,,,17.5,45.525859833,57.485244751,1.1772762537,1.1527382135,,,,,57.308132172,,,1162.0548096,518111.6875,6799555.5,-1130.877808
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1162.2068,,,,17.5,44.926151276,56.295593262,1.1573015451,1.1405518055,,,,,62.283378601,,,1162.2067871,518111.6875,6799555.5,-1131.029785
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1162.3588,,,,17.5,44.326805115,51.837257385,1.1365299225,1.1080040932,,,,,64.899002075,,,1162.3587646,518111.6875,6799555.5,-1131.181763
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1162.5108,,,,17.5,43.726703644,52.984008789,1.1103112698,1.0809127092,,,,,60.32220459,,,1162.5107422,518111.71875,6799555.5,-1131.33374
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1162.6628,,,,17.5,43.127361298,55.277984619,1.0689620972,1.0435482264,,,,,65.153633118,,,1162.6628418,518111.71875,6799555.5,-1131.48584
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1162.8148,,,,17.5,42.527259827,53.489925385,1.0484108925,1.0127761364,,,,,54.737945557,,,1162.8148193,518111.71875,6799555.5,-1131.637817
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1162.9668,,,,17.5,41.936935425,58.624950409,1.0653759241,1.0277936459,,,,,50.015792847,,,1162.9667969,518111.71875,6799555.5,-1131.789795
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1163.1188,,,,17.5,41.934925079,63.547130585,1.0833337307,1.0404896736,,,,,53.098548889,,,1163.1187744,518111.71875,6799555.5,-1131.941772
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1163.2708,,,,17.5,42.111660004,60.677062988,1.0933037996,1.0550062656,,,,,52.701564789,,,1163.270752,518111.71875,6799555.5,-1132.09375
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1163.4228,,,,17.5,42.288497925,55.776626587,1.0752207041,1.0647324324,,,,,48.015087128,,,1163.4228516,518111.71875,6799555.5,-1132.245728
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1163.5748,,,,17.5,42.465332031,58.710651398,1.0779877901,1.0560389757,,,,,50.88627243,,,1163.5748291,518111.71875,6799555.5,-1132.397705
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1163.7268,,,,17.5,42.642166138,62.510383606,1.0941467285,1.0632320642,,,,,56.034645081,,,1163.7268066,518111.71875,6799555.5,-1132.549683
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1163.8788,,,,17.5,42.819000244,62.466796875,1.1139010191,1.0768020153,,,,,52.166034698,,,1163.8787842,518111.71875,6799555.5,-1132.70166
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1164.0308,,,,17.5,43.232513428,61.309844971,1.1247677803,1.0961427689,,,,,60.186256409,,,1164.0307617,518111.71875,6799555.5,-1132.853638
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1164.1828,,,,17.5,44.561988831,57.68371582,1.1223130226,1.0908281803,,,,,47.655452728,,,1164.1827393,518111.71875,6799555.5,-1133.005615
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1164.3348,,,,17.5,45.893115997,54.487216949,1.1188290119,1.0760231018,,,,,51.785945892,,,1164.3348389,518111.71875,6799555.5,-1133.157715
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1164.4868,,,,17.5,47.225868225,54.387863159,1.1101915836,1.0850032568,,,,,66.41230011,,,1164.4868164,518111.71875,6799555.5,-1133.309692
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1164.6388,,,,17.5,48.557010651,55.392360687,1.1062529087,1.07878685,,,,,74.87412262,,,1164.6387939,518111.71875,6799555.5,-1133.461548
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1164.7908,,,,17.5,49.889759064,55.601379395,1.095177412,1.0636423826,,,,,67.245307922,,,1164.7907715,518111.71875,6799555.5,-1133.613525
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1164.9428,,,,17.5,51.220901489,54.682571411,1.0788115263,1.0489774942,,,,,53.335193634,,,1164.942749,518111.71875,6799555.5,-1133.765503
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1165.0948,,,,17.5,52.14315033,52.037971497,1.0711586475,1.029612422,,,,,61.388145447,,,1165.0948486,518111.71875,6799555.5,-1133.917603
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1165.2468,,,,17.5,52.829654694,47.792938232,1.0699257851,1.0434582233,,,,,56.731723785,,,1165.2468262,518111.71875,6799555.5,-1134.06958
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1165.3988,,,,17.5,53.511360168,39.153343201,1.0658111572,1.0460392237,,,,,56.754337311,,,1165.3988037,518111.75,6799555.5,-1134.221558
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1165.5508,,,,17.5,54.193065643,33.894985199,1.0553072691,1.0265773535,,,,,51.238525391,,,1165.5507813,518111.75,6799555.5,-1134.373535
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1165.7028,,,,17.5,54.874675751,30.086008072,1.0442525148,1.0026652813,,,,,42.818691254,,,1165.7027588,518111.75,6799555.5,-1134.525513
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1165.8548,,,,17.5,55.556377411,30.581010818,1.060128212,1.0285606384,,,,,44.881954193,,,1165.8548584,518111.75,6799555.5,-1134.677612
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1166.0068,,,,17.5,56.137828827,16.635522842,1.0395153761,1.0248779058,,,,,53.990077972,,,1166.0068359,518111.75,6799555.5,-1134.829468
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1166.1588,,,,17.5,55.595046997,4.7902517319,1.0241942406,1.0033736229,,,,,61.197780609,,,1166.1588135,518111.75,6799555.5,-1134.981445
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1166.3108,,,,17.5,55.009250641,7.9542012215,1.0729175806,1.0509557724,,,,,59.028526306,,,1166.310791,518111.75,6799555.5,-1135.133423
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1166.4628,,,,17.5,54.422836304,18.627906799,1.0727117062,1.0481321812,,,,,64.550270081,,,1166.4627686,518111.75,6799555.5,-1135.2854
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1166.6148,,,,17.5,53.837032318,29.973779678,1.0471731424,1.0172353983,,,,,62.698310852,,,1166.6147461,518111.75,6799555.5,-1135.437378
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1166.7668,,,,17.5,53.250621796,48.860298157,1.0368747711,1.0140850544,,,,,61.74004364,,,1166.7668457,518111.75,6799555.5,-1135.589478
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1166.9188,,,,17.5,52.664813995,56.684066772,1.0357370377,1.011064291,,,,,65.775184631,,,1166.9188232,518111.75,6799555.5,-1135.741455
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1167.0708,,,,17.5,51.050228119,55.936691284,1.0418405533,1.0181741714,,,,,62.5522995,,,1167.0708008,518111.75,6799555.5,-1135.893433
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1167.2228,,,,17.5,48.431606293,57.475543976,1.0397496223,1.0169036388,,,,,51.087364197,,,1167.2227783,518111.75,6799555.5,-1136.04541
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1167.3748,,,,17.5,45.757644653,55.967315674,1.0488065481,1.0240336657,,,,,39.669212341,,,1167.3747559,518111.75,6799555.5,-1136.197266
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1167.5268,,,,17.5,43.083679199,55.595275879,1.0803254843,1.047647357,,,,,49.197998047,,,1167.5268555,518111.75,6799555.5,-1136.349365
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1167.6788,,,,17.5,40.40971756,57.009239197,1.0827736855,1.0562059879,,,,,54.436367035,,,1167.678833,518111.75,6799555.5,-1136.501343
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1167.8308,,,,17.5,37.73575592,61.466796875,1.0806567669,1.0566999912,,,,,55.805419922,,,1167.8308105,518111.75,6799555.5,-1136.65332
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1167.9828,,,,17.5,35.063423157,62.293243408,1.0642455816,1.0165748596,,,,,54.856681824,,,1167.9827881,518111.75,6799555.5,-1136.805298
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1168.1348,,,,17.5,34.945358276,59.37059021,1.0362240076,1.0043275356,,,,,61.927310944,,,1168.1347656,518111.75,6799555.5,-1136.957275
Force_2020_all_wells_train_test_blind_hidden_final/35_8-6 S.las,35/8-6 S,1168.2868,,,,17.5,35.135765076,60.560211182,1.0433351994,1.0149592161,,,,,58.955135345,,,1168.2867432,518111.78125,6799555.5,-1137.109253
